SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
47008861,5.6,6.5,4.5,4.75,4.25,,,,2.2,4.5,,14.85,14.6,,14.3,12.3
47008865,5.2,8,5,5.5,3,,,,2.8,4.5,,15.7,13.7,,16,13
47008874,5.8,6.75,7,6.75,5.25,,,,6.2,6.33,,19.55,17.8,,18.75,19
47008876,5.4,5.5,3.75,3.25,4.5,,,,3.6,3.83,,12.4,13.15,,14.5,12.75
47008890,6,8,,,,3,5.75,8,4.6,,5.58,,,16.75,18.6,
47008895,5.2,5,5.25,4.75,4,,,,2.6,4.67,,15.2,13.95,,12.8,13.05
47008901,4.4,6.25,,,,4.75,6.25,9,3.8,,6.67,,,17.25,14.45,
47008906,6.4,6.25,4.75,5.75,3,,,,4,4.5,,16.9,15.15,,16.65,15.15
47008732,4.8,7.25,,,,4.75,6.75,9.25,4.4,,6.92,,,18.75,16.45,
47008747,4.2,5.75,,,,2.75,6,7.25,2.2,,5.33,,,14.5,12.15,
47008706,4,5.5,,,,2.25,5.75,5.75,2.2,,4.58,,,13.5,11.7,
47008718,5,5.25,,,,3.5,6,8,2.8,,5.83,,,14.75,13.05,
47008773,5.2,8,,,,3.5,5.75,8,3.4,,5.75,,,17.25,16.6,
47008848,3.4,6.5,,,,4.5,5.75,7.75,3,,6,,,16.75,12.9,
47008852,2.8,4.5,,,,3,4.5,6,3.4,,4.5,,,12,10.7,
47008784,5.2,7.25,,,,4,5,7.75,5.4,,5.58,,,16.25,17.85,
47008427,4.2,5.5,,,,5,6.5,8.5,6.2,,6.67,,,17,15.9,
47008759,3.2,5.75,3.5,2.5,2.75,,,,3.8,2.92,,9.2,8.45,,12.75,10.5
47008762,6.6,6,5.5,4.25,5.75,,,,5.8,5.17,,16.35,16.6,,18.4,17.9
47008763,6.2,7,4.25,3.25,4.25,,,,3.4,3.92,,13.7,13.7,,16.6,13.85
47008767,5.2,7.75,4.5,4,5.5,,,,4.8,4.67,,13.7,14.7,,17.75,14.5
47008769,5.6,7,5,4.5,4.5,,,,2.6,4.67,,15.1,14.6,,15.2,13.2
47008775,5.4,5.5,4.75,4.25,3.75,,,,2.8,4.25,,14.4,13.4,,13.7,12.95
47008782,6.8,7.25,2.75,3,2.5,,,,5.6,2.75,,12.55,12.3,,19.65,15.15
47008787,6.2,7,7,6.75,5,,,,5.2,6.25,,19.95,17.95,,18.4,18.4
47008789,6.4,7,5.5,6.5,7.5,,,,4.8,6.5,,18.4,20.4,,18.2,16.7
47008798,6.6,6,8,8.75,5.5,,,,5,7.42,,23.35,20.85,,17.6,19.6
47008801,6.6,6.75,7.5,8,5.5,,,,5,7,,22.1,20.1,,18.35,19.1
47008805,5.8,7,4.25,5.25,6.5,,,,4.4,5.33,,15.3,17.55,,17.2,14.45
47008813,7,4.5,5.25,8.25,7.25,,,,7.2,6.92,,20.5,22.5,,18.7,19.45
47008820,7,6.5,4.5,6,4.75,,,,2.6,5.08,,17.5,17.75,,16.1,14.1
47008442,5.6,8,,,,5,5.75,7.75,6,,6.17,,,18.75,19.6,
47008449,5.4,5.5,,,,3,5,6.5,4.8,,4.83,,,13.5,15.7,
47010529,4,5.5,,,,4,5.25,8,2.2,,5.75,,,14.75,11.7,
47010531,4.4,5.25,,,,3.5,4.25,6.75,3.4,,4.83,,,13,13.05,
47010548,5.2,6.75,,,,2.75,4.5,7,4.6,,4.75,,,14,16.55,
47010526,5.4,5,,,,3.5,7.25,7.75,2.2,,6.17,,,15.75,12.6,
47010532,5.4,5.5,,,,5,6,8.5,3.4,,6.5,,,16.5,14.3,
47010535,5,5.5,,,,5.25,6,8.75,3.6,,6.67,,,16.75,14.1,
47010538,4.2,6.5,,,,4,6.25,8.75,2.6,,6.33,,,16.75,13.3,
47010540,5,6.5,,,,3.75,5.75,7.75,3.4,,5.75,,,16,14.9,
47010543,4.2,6.5,,,,5.25,6.5,9.25,3.2,,7,,,18.25,13.9,
47010856,4.4,7.75,,,,4.75,8.5,9.75,5.6,,7.67,,,21,17.75,
47010871,5.4,5.75,,,,3.5,7,8.5,4.6,,6.33,,,16.25,15.75,
47010876,3.2,5,,,,2.25,4,7,3.4,,4.42,,,11.25,11.6,
47010902,2.8,5,,,,2.75,5.5,6.5,3.4,,4.92,,,13.25,11.2,
47010885,5.6,6.5,,,,5,7.25,7.75,4,,6.67,,,18.75,16.1,
47010888,5.2,6.25,,,,4.75,6.75,7.75,4.6,,6.42,,,17.75,16.05,
47010892,5.6,6.5,,,,6,8,8.25,3.4,,7.42,,,20.5,15.5,
47010542,6,7,,,,4.75,5.5,6.25,5.6,,5.5,,,17.25,18.6,
47009506,6,5.25,5.5,5.25,3.75,,,,6.6,4.83,,16.75,15,,17.85,18.1
47009522,5.2,5.75,,,,3.5,7,8,3.2,,6.17,,,16.25,14.15,
47009526,2.8,4.75,,,,3.5,5,6.5,1.8,,5,,,13.25,9.35,
47009529,3.8,5.5,,,,4.5,6.75,7.5,3.8,,6.25,,,16.75,13.1,
47009547,2.8,6,,,,3.5,5.25,9.25,6.8,,6,,,14.75,15.6,
47009551,3.8,6.5,,,,4.5,5.25,8,2.6,,5.92,,,16.25,12.9,
47009556,5.8,6.75,6.5,6,6,,,,4.4,6.17,,18.3,17.8,,16.95,16.7
47009395,6.6,6,5.5,5.75,4.75,,,,3.6,5.33,,17.85,17.1,,16.2,15.7
47009400,6,5,6.25,3.5,3,,,,3,4.25,,15.75,12.5,,14,15.25
47009401,5.8,6,,,,2.5,4.75,7,4.6,,4.75,,,13.25,16.4,
47009402,4.4,5.25,,,,2.75,5.5,7.75,3.2,,5.33,,,13.5,12.85,
47009408,5.4,7.75,5.25,4.25,4.25,,,,3.6,4.58,,14.9,13.9,,16.75,14.25
47009427,6.8,6.75,6.5,6.5,4.5,,,,5.4,5.83,,19.8,17.8,,18.95,18.7
47009430,5.2,5,,,,3,6.25,6.5,2.6,,5.25,,,14.25,12.8,
47009448,6.2,5.75,7,5.25,3.75,,,,2.4,5.33,,18.45,15.2,,14.35,15.6
47009451,3.4,5.25,,,,2,5,5.75,2.2,,4.25,,,12.25,10.85,
47009453,5.6,7.5,5.25,6,5.25,,,,4,5.5,,16.85,16.85,,17.1,14.85
47009525,4,3.5,,,,2.5,4.25,,,,,,,10.25,,
47009566,7.4,,,9,8.75,,,,6.4,,,,25.15,,,
47009352,4.2,,6.75,,,,,,5.2,,,,,,,16.15
47009323,4.6,6.5,,,,2.75,4.75,,,,,,,14,,
47009475,3.6,4.5,,,,2,4.25,,,,,,,10.75,,
47009494,6.8,,6.5,6.5,,,,,,,,19.8,,,,
47009322,5,,,5.75,6.75,,,,,,,,17.5,,,
47009365,3.8,5.5,,,,2.75,4,,,,,,,12.25,,
47009467,5.8,7.5,,,,7.5,6,,,,,,,21,,
47009474,4.6,6.75,,,,4.25,6.75,,,,,,,17.75,,
47009565,3.8,2.5,,,,3.25,5.25,,,,,,,11,,
47009583,6.4,6.5,5.75,4.5,5.25,,,,4.4,5.17,,16.65,16.15,,17.3,16.55
47009606,4,6,,,,2.25,5,5.75,3,,4.33,,,13.25,13,
47009612,5,6,2.75,3.5,6.5,,,,3.4,4.25,,11.25,15,,14.4,11.15
47009720,5.2,5,4.5,4.25,3.5,,,,3.6,4.08,,13.95,12.95,,13.8,13.3
47009744,5.4,5,5,4,4.5,,,,1.8,4.5,,14.4,13.9,,12.2,12.2
47009750,6.2,5.75,7.25,4.5,3.25,,,,5.8,5,,17.95,13.95,,17.75,19.25
47009769,3.8,3,,,,2.25,5,3.25,3.4,,3.5,,,10.25,10.2,
47009776,4.4,6.25,3.25,1.75,3.25,,,,2.8,2.75,,9.4,9.4,,13.45,10.45
47009789,4.8,5,3.5,2.75,3.75,,,,4,3.33,,11.05,11.3,,13.8,12.3
47001794,4.6,6,,,,3.75,4.5,6.75,4.2,,5,,,14.25,14.8,
47001797,5.8,7.5,,,,7.25,8,8.75,5.6,,8,,,22.75,18.9,
47001776,3.2,5.25,,,,4.25,4.5,5.5,2.6,,4.75,,,14,11.05,
47001779,6,6,,,,3.75,5.25,8,3.2,,5.67,,,15,15.2,
47001807,3,6,,,,1.75,4.25,6.25,3.2,,4.08,,,12,12.2,
47001813,4.6,6.75,,,,4.25,7,8.75,4.2,,6.67,,,18,15.55,
47001815,4.4,6.25,,,,5.25,9,8.5,3.6,,7.58,,,20.5,14.25,
47001837,5,6,,,,5.25,7.5,9,3.2,,7.25,,,18.75,14.2,
47001817,5.6,5.75,,,,4.75,5.5,7.75,2.8,,6,,,16,14.15,
47001820,4.4,5.75,,,,4.25,6.75,8.5,4.6,,6.5,,,16.75,14.75,
47001888,4,6.5,,,,4.5,6,8,2.6,,6.17,,,17,13.1,
47001895,5.6,7.5,,,,3.25,5.5,7.75,3.4,,5.5,,,16.25,16.5,
47001902,3.6,6,,,,4,6,6.5,3.8,,5.5,,,16,13.4,
47001915,3.6,5,,,,2.5,3.5,6.25,2.2,,4.08,,,11,10.8,
47001923,4,5,,,,2.75,4.25,6.5,3.8,,4.5,,,12,12.8,
47001925,4.8,5.5,2.75,4.25,4,,,,2.4,3.67,,11.8,13.05,,12.7,9.95
47001928,3.4,5.25,,,,3,5,5.5,2.8,,4.5,,,13.25,11.45,
47005323,6.8,5.75,7,5.75,5.25,,,,7.6,6,,19.55,17.8,,20.15,21.4
47005326,5,7.25,6.25,5.25,4.75,,,,6.6,5.42,,16.5,15,,18.85,17.85
47005272,4,3,4,4,3.25,,,,3.6,3.75,,12,11.25,,10.6,11.6
47005274,5.4,7.5,5.75,6,2,,,,3.2,4.58,,17.15,13.4,,16.1,14.35
47005297,6,6.75,7.25,5.25,5.5,,,,4.8,6,,18.5,16.75,,17.55,18.05
47005340,5.4,5.5,6.5,5.5,4.25,,,,5,5.42,,17.4,15.15,,15.9,16.9
47005363,6.2,7.75,6,4.75,5.75,,,,7.2,5.5,,16.95,16.7,,21.15,19.4
47005372,6.6,6.25,6.25,6,5,,,,5.6,5.75,,18.85,17.6,,18.45,18.45
47005387,4.8,6.75,5.75,5.5,4.75,,,,2.6,5.33,,16.05,15.05,,14.15,13.15
47005391,6,6,4.75,4.5,4.75,,,,4.8,4.67,,15.25,15.25,,16.8,15.55
47005343,6.6,4,6,6,6.5,,,,3.6,6.17,,18.6,19.1,,14.2,16.2
47005344,7.2,4.5,6,5.25,4.25,,,,4.2,5.17,,18.45,16.7,,15.9,17.4
47006190,4.4,6,,,,3.75,8,8.25,1.2,,6.67,,,17.75,11.6,
47006201,5.8,3.75,,,,2.75,5.75,8.25,2.6,,5.58,,,12.25,12.15,
47006207,5.8,5,,,,4.25,8,8.25,3.8,,6.83,,,17.25,14.6,
47006212,2.8,5.5,,,,1.75,5.5,6.25,3.2,,4.5,,,12.75,11.5,
47005763,4.8,4.5,4.5,5,4,,,,4.8,4.5,,14.3,13.8,,14.1,14.1
47005540,3,6.25,,,,3.5,4.25,7,3.6,,4.92,,,14,12.85,
47005545,4,4.75,,,,2.25,5.5,6.75,3.8,,4.83,,,12.5,12.55,
47005548,5,7.5,,,,5.5,6.5,9,4.4,,7,,,19.5,16.9,
47005552,5.2,5.25,,,,3.75,5,8.25,2.6,,5.67,,,14,13.05,
47005535,3.8,6,,,,2.75,5.5,7.25,3,,5.17,,,14.25,12.8,
47005559,5.4,5.5,,,,6.5,7.75,7.5,2.2,,7.25,,,19.75,13.1,
47005562,3,5,,,,2.5,5,5.25,2.2,,4.25,,,12.5,10.2,
47005564,4.8,5.75,,,,5.5,6.5,7,5,,6.33,,,17.75,15.55,
47005567,2.4,5,,,,3.25,5.75,5,3,,4.67,,,14,10.4,
47005572,3,4.75,,,,3.25,4,5,3.4,,4.08,,,12,11.15,
47005574,5.4,7.25,,,,4,6.25,9.25,5.4,,6.5,,,17.5,18.05,
47005576,5.8,7,,,,4,5.75,8.75,4.4,,6.17,,,16.75,17.2,
47005579,5,7,,,,2.5,5.75,9.25,6.4,,5.83,,,15.25,18.4,
47005585,5.6,6.5,,,,5.25,6.75,9,2.2,,7,,,18.5,14.3,
47005587,4.4,8,,,,4,5.25,8.25,5.4,,5.83,,,17.25,17.8,
47004978,5.6,6.25,3.5,4.25,3,,,,3,3.58,,13.35,12.85,,14.85,12.1
47004988,5.2,6.75,4.75,4.5,6,,,,3.4,5.08,,14.45,15.7,,15.35,13.35
47007648,5.6,5.5,5.5,3.75,4,,,,2,4.42,,14.85,13.35,,13.1,13.1
47007660,6,5.25,5.25,3.25,3.25,,,,4.8,3.92,,14.5,12.5,,16.05,16.05
47007592,6.4,7.5,6.5,5.25,4.75,,,,4,5.5,,18.15,16.4,,17.9,16.9
47006093,5.4,5.75,,,,4,6.75,8.75,3,,6.5,,,16.5,14.15,
47006111,3,6.75,,,,2.5,7,8.5,4,,6,,,16.25,13.75,
47006130,3.8,5,,,,2.75,4.25,7.75,3,,4.92,,,12,11.8,
47006149,5.8,8,,,,4.5,5.25,9,3.6,,6.25,,,17.75,17.4,
47006162,3.4,5,,,,3,5.5,6.5,3,,5,,,13.5,11.4,
47006175,3.8,5.5,,,,3.25,5,5.75,2.2,,4.67,,,13.75,11.5,
47006177,5.6,6,,,,2.75,4.5,7.25,4,,4.83,,,13.25,15.6,
47006187,3.8,6,4,5.25,4.75,,,,3.4,4.67,,13.05,13.8,,13.2,11.2
47006193,4.6,6.5,,,,4.75,7,8.75,6.4,,6.83,,,18.25,17.5,
47005773,4.8,4.5,,,,2,5,7.75,2.6,,4.92,,,11.5,11.9,
47005791,5,4.75,,,,3.25,5.5,7.5,2.2,,5.42,,,13.5,11.95,
47005769,5.6,5.25,,,,4.25,7.25,8.75,6.2,,6.75,,,16.75,17.05,
47005875,4.4,6.75,,,,4.75,6.5,9,4,,6.75,,,18,15.15,
47005878,5.4,5.25,,,,5.75,7.25,8.75,3.8,,7.25,,,18.25,14.45,
47006043,2.8,3.25,3,1,4.5,,,,3.4,2.83,,6.8,8.3,,9.45,9.2
47006218,6.2,6.25,4.5,5.5,4,,,,3.6,4.67,,16.2,15.7,,16.05,14.3
47006221,4.4,5,,,,2.5,4.5,7,3.2,,4.67,,,12,12.6,
47006243,5.2,7.5,,,,4.25,5.5,8.25,4,,6,,,17.25,16.7,
47006248,5.6,5.5,,,,4.25,4.5,7,2.4,,5.25,,,14.25,13.5,
47006254,5.6,5,,,,4,7.5,8,3.4,,6.5,,,16.5,14,
47006262,7,6.25,7,6.25,6,,,,3.4,6.42,,20.25,19.25,,16.65,17.4
47006277,3,5.5,,,,5,6,7.25,2.4,,6.08,,,16.5,10.9,
47006285,6,5.5,,,,3.75,6,6.25,3.8,,5.33,,,15.25,15.3,
47006287,4.8,4.5,,,,2.75,5.5,8.75,3,,5.67,,,12.75,12.3,
47006292,5.2,6.75,,,,6.25,7.75,9,3.6,,7.67,,,20.75,15.55,
47006311,5.2,7,,,,5.5,8.5,9,5.6,,7.67,,,21,17.8,
47006294,4.6,4.75,,,,3.5,5.25,5.75,1.6,,4.83,,,13.5,10.95,
47006296,5,6.75,,,,4.25,5.5,8.25,3.6,,6,,,16.5,15.35,
47006299,4.2,5.5,,,,4.25,3.25,5.75,2.4,,4.42,,,13,12.1,
47006302,4.6,4.75,,,,3.5,6.75,7.75,3,,6,,,15,12.35,
47006305,5,6.5,,,,3.75,6.5,8.75,5.6,,6.33,,,16.75,17.1,
47006506,4.2,6.75,,,,3,6.25,7.75,3.6,,5.67,,,16,14.55,
47006503,5,6.25,,,,2.75,5.75,9,3.6,,5.83,,,14.75,14.85,
47006514,5.2,6,,,,4,6.75,9,2.6,,6.58,,,16.75,13.8,
47007443,6.6,5.5,6.25,6.75,5,,,,4,6,,19.6,18.35,,16.1,16.85
47007449,6.6,7.25,5.25,7.25,7.5,,,,5.2,6.67,,19.1,21.35,,19.05,17.05
47007454,6.8,8.5,4.5,4.5,5,,,,8.8,4.67,,15.8,16.3,,24.1,20.1
47007466,5.6,4.75,5.25,1.75,4.25,,,,5,3.75,,12.6,11.6,,15.35,15.85
47007477,4.8,5.25,5.75,2.75,3.25,,,,5.2,3.92,,13.3,10.8,,15.25,15.75
47007481,5.2,4,2.75,2.75,5.5,,,,4,3.67,,10.7,13.45,,13.2,11.95
47007484,4.4,5.25,,,,5.5,6.75,8.5,3,,6.92,,,17.5,12.65,
47007487,5.6,8.25,,,,5.75,5,9,7,,6.58,,,19,20.85,
47007491,6.4,6,3,2.25,6.25,,,,3.8,3.83,,11.65,14.9,,16.2,13.2
47007495,5.6,7.5,,,,8.25,7.5,7.75,7.2,,7.83,,,23.25,20.3,
47007512,5,5.75,,,,2.25,6,7.5,3.8,,5.25,,,14,14.55,
47007515,4.2,4.75,,,,3.5,5,6.5,3.8,,5,,,13.25,12.75,
47007517,6.8,6,5.5,6.25,7.75,,,,5.4,6.5,,18.55,20.8,,18.2,17.7
47007527,3.2,4.75,,,,3.25,5.75,5.5,4.2,,4.83,,,13.75,12.15,
47007489,4.2,5,,,,5.75,7.5,8.5,2.4,,7.25,,,18.25,11.6,
47007500,7,6,4.5,8.5,6,,,,3,6.33,,20,21.5,,16,14.5
47007502,3.2,5,,,,3.25,6,7,1.8,,5.42,,,14.25,10,
47007508,5.8,5.25,6.5,2,4.5,,,,8,4.33,,14.3,12.3,,19.05,20.3
47007204,4.4,6.75,,,,3.5,7,8.25,5.6,,6.25,,,17.25,16.75,
47007209,5,4.5,,,,4.5,6.5,8.25,3,,6.42,,,15.5,12.5,
47007165,4.4,8.5,,,,5.25,6.25,6,3.4,,5.83,,,20,16.3,
47007170,5,7.5,,,,6,7,8.75,7,,7.25,,,20.5,19.5,
47007172,5.6,7.5,,,,5,7.25,6.25,7.8,,6.17,,,19.75,20.9,
47007183,6,6.75,,,,7.75,8,9,6,,8.25,,,22.5,18.75,
47007200,4.4,8,,,,3,6.25,7.75,4.2,,5.67,,,17.25,16.6,
47007160,2.6,4.5,,,,4,5.25,8.25,2.6,,5.83,,,13.75,9.7,
47007162,3.8,3.75,,,,3,3.75,7,2.4,,4.58,,,10.5,9.95,
47007189,4.8,6.75,,,,4.5,6.75,9,3.6,,6.75,,,18,15.15,
47007214,5,7.75,,,,7,7.5,9,3.4,,7.83,,,22.25,16.15,
47007231,6.2,8.5,,,,5.5,6.75,9.25,8,,7.17,,,20.75,22.7,
47007255,3.6,5.25,,,,3,4.5,6.25,3.8,,4.58,,,12.75,12.65,
47008197,6.2,5.75,4,4.5,4.5,,,,4.4,4.33,,14.7,15.2,,16.35,14.6
47008200,5,6.25,4.5,3.5,2.75,,,,3,3.58,,13,11.25,,14.25,12.5
47008202,2.4,5.5,,,,3,4.75,5.5,2.6,,4.42,,,13.25,10.5,
47008205,6.4,6.25,5.25,5.25,5.75,,,,2.4,5.42,,16.9,17.4,,15.05,14.05
47008212,3.6,6,,,,2.25,3.75,6.75,2.4,,4.25,,,12,12,
47008224,5.8,6.75,6.75,6.5,5,,,,4.6,6.08,,19.05,17.3,,17.15,17.15
47008232,4.2,6,4.25,5,3.25,,,,3.4,4.17,,13.45,12.45,,13.6,11.85
47008238,4.8,4.5,,,,4,4.5,7.5,1.8,,5.33,,,13,11.1,
47008244,4.4,5,,,,2.75,3.5,8.25,2.6,,4.83,,,11.25,12,
47008249,6.8,7.25,6.5,5.75,7.25,,,,5.6,6.5,,19.05,19.8,,19.65,18.9
47008267,5.6,5.25,3.5,3.25,4.75,,,,2.8,3.83,,12.35,13.6,,13.65,11.9
47008271,2.2,6.5,,,,3.5,5.75,8.75,3,,6,,,15.75,11.7,
47008273,4,2.75,,,,3,3.75,7.25,3.6,,4.67,,,9.5,10.35,
47008278,3.2,6.5,,,,3.25,4.75,6.5,2.6,,4.83,,,14.5,12.3,
47007939,6,5.75,5.5,5.25,5,,,,3.6,5.25,,16.75,16.25,,15.35,15.1
47007940,5.6,7.25,,,,7.75,7.5,9.5,6.2,,8.25,,,22.5,19.05,
47007941,5.4,4,4.5,4,7.5,,,,3.8,5.33,,13.9,16.9,,13.2,13.7
47008535,4.2,5.75,3.75,3.25,4,,,,3.8,3.67,,11.2,11.45,,13.75,11.75
47008538,6.4,4.25,6.25,7,4.75,,,,3.4,6,,19.65,18.15,,14.05,16.05
47008544,3.6,7,3.25,3.5,4,,,,2.8,3.58,,10.35,11.1,,13.4,9.65
47008507,5.8,7,5,5.5,3.75,,,,4.6,4.75,,16.3,15.05,,17.4,15.4
47008594,6,7.25,4,6,5.25,,,,3,5.08,,16,17.25,,16.25,13
47008597,5,7.25,3.75,4.75,5.25,,,,3.2,4.58,,13.5,15,,15.45,11.95
47008624,3.2,5.5,3.75,3.5,4.25,,,,2.4,3.83,,10.45,10.95,,11.1,9.35
47008628,6,5.75,5.5,6.5,5.5,,,,4.2,5.83,,18,18,,15.95,15.7
47008631,4,7,5.25,4.25,4.75,,,,3.2,4.75,,13.5,13,,14.2,12.45
47008634,5.2,6.25,4.25,4.25,5.75,,,,3.6,4.75,,13.7,15.2,,15.05,13.05
47008636,6,6.75,5.75,4.75,4.5,,,,4,5,,16.5,15.25,,16.75,15.75
47008642,5.4,5.75,6.25,6.75,4,,,,2.8,5.67,,18.4,16.15,,13.95,14.45
47008643,5.2,6,4,3.75,3.75,,,,2.6,3.83,,12.95,12.7,,13.8,11.8
47008647,5,6.5,5.75,5.25,6,,,,2.4,5.67,,16,16.25,,13.9,13.15
47008656,4.2,5.75,,,,2,4.5,6.75,2,,4.42,,,12.25,11.95,
47008660,5.4,7.25,,,,5,6.75,8.75,3.2,,6.83,,,19,15.85,
47008663,4,5.5,3.25,4.5,2.5,,,,3.2,3.42,,11.75,11,,12.7,10.45
47008788,6.6,6.75,2.5,4.75,4.5,3,7.25,8.75,2.8,3.92,6.33,13.85,15.85,17,16.15,11.9
47008794,4,5.25,,,,3.25,5.25,8,3.6,,5.5,,,13.75,12.85,
47008811,5.2,8,,,,3.25,5.75,8.25,3,,5.75,,,17,16.2,
47008830,5.2,8.5,,,,3.5,5.5,7.75,5.8,,5.58,,,17.5,19.5,
47008526,5.8,6.75,4.5,5.75,4.75,,,,3.6,5,,16.05,16.3,,16.15,13.9
47008531,5.2,7.5,,,,4.5,6,7.25,5.6,,5.92,,,18,18.3,
47008537,6.2,7.75,5.5,4.5,3.25,,,,4.6,4.42,,16.2,13.95,,18.55,16.3
47008282,4.6,6.5,,,,4,6.5,7,1.8,,5.83,,,17,12.9,
47008288,3.4,7.25,,,,3,5.25,7.5,3.6,,5.25,,,15.5,14.25,
47008290,5,6.75,6.25,4.5,4.75,,,,3.8,5.17,,15.75,14.25,,15.55,15.05
47008293,5.4,7.75,,,,3.5,6,6,3.4,,5.17,,,17.25,16.55,
47008308,5.4,5.25,,,,4.25,4.5,7.75,3.6,,5.5,,,14,14.25,
47008326,5.2,8.5,,,,4.75,7,9,4.8,,6.92,,,20.25,18.5,
47008332,5.2,7,,,,4.25,5.5,7.75,3,,5.83,,,16.75,15.2,
47008338,6.2,8.25,,,,7.5,8,9.25,7,,8.25,,,23.75,21.45,
47008351,6.4,6,6,5.75,5.5,,,,4.4,5.75,,18.15,17.65,,16.8,16.8
47008354,4.6,7,,,,4.75,7.25,7.75,4.6,,6.58,,,19,16.2,
47008454,4,5.75,,,,4,4.75,7.25,4.4,,5.33,,,14.5,14.15,
47008469,3.4,4.5,,,,4,4.5,6.5,5.4,,5,,,13,13.3,
47008473,4,5,,,,2.5,5,7.5,4,,5,,,12.5,13,
47008479,5.4,5.25,,,,2.25,5.5,6.25,4.2,,4.67,,,13,14.85,
47008486,5,6.75,,,,3.25,5.75,8.5,4.8,,5.83,,,15.75,16.55,
47008488,4.2,5,,,,2.75,4.75,6.75,1.2,,4.75,,,12.5,10.4,
47008508,4.6,5.75,,,,2.5,5.5,6.5,3.4,,4.83,,,13.75,13.75,
47008500,5,6.75,,,,3.25,5.5,6.25,4.4,,5,,,15.5,16.15,
47009242,5.8,4.25,5.75,5,3.75,,,,2.2,4.83,,16.55,14.55,,12.25,13.75
47008550,6.8,5.5,8,8,5.5,,,,4.6,7.17,,22.8,20.3,,16.9,19.4
47008573,5.2,6.5,4,5.25,4.75,,,,2,4.67,,14.45,15.2,,13.7,11.2
47008576,6.6,3.75,6.75,6.75,6.75,,,,5.2,6.75,,20.1,20.1,,15.55,18.55
47008580,5,7,,,,5,4.75,9.25,4.8,,6.33,,,16.75,16.8,
47008616,5.6,5,5,3.75,3.25,,,,3.4,4,,14.35,12.6,,14,14
47008621,6.6,4.75,6.25,7,5.75,,,,5,6.33,,19.85,19.35,,16.35,17.85
47008817,4.8,7.5,4.25,6,5.25,,,,4.6,5.17,,15.05,16.05,,16.9,13.65
47008837,7.6,7.5,6.75,7.75,7,,,,7.6,7.17,,22.1,22.35,,22.7,21.95
47010545,4.4,6.25,,,,3.75,5,7,3,,5.25,,,15,13.65,
47010551,4.6,6.75,,,,3.75,5.75,5.75,3.4,,5.08,,,16.25,14.75,
47010557,3.8,5.5,,,,3,5.75,7.5,3,,5.42,,,14.25,12.3,
47010563,5.2,7.5,,,,2.5,5,7.5,3.8,,5,,,15,16.5,
47010569,3.8,4.5,,,,5,4.25,7.5,2.8,,5.58,,,13.75,11.1,
47010575,5.8,8,,,,5.75,7.25,9.25,5.4,,7.42,,,21,19.2,
47010587,5.4,6.5,,,,3.75,5.25,7.5,3.8,,5.5,,,15.5,15.7,
47010592,4.6,7,,,,3.25,5.5,8.25,3.6,,5.67,,,15.75,15.2,
47010884,5.2,5.25,,,,4,5,6,3,,5,,,14.25,13.45,
47010891,6.4,5.25,,,,3,5,8,3,,5.33,,,13.25,14.65,
47010897,3.4,5.5,,,,5.25,4.75,6,2.6,,5.33,,,15.5,11.5,
47010903,2.4,5,,,,5.5,5.5,8.5,2.8,,6.5,,,16,10.2,
47010906,4.4,6.5,,,,2.25,5.25,7.25,2.8,,4.92,,,14,13.7,
47010915,4,6,,,,3,4.75,6.5,3.8,,4.75,,,13.75,13.8,
47010924,3,5,,,,2,5,6.75,1.8,,4.58,,,12,9.8,
47010938,4.2,7.5,,,,7.5,6.75,8,4.2,,7.42,,,21.75,15.9,
47010909,4.4,5.75,,,,5.25,5.5,8,1.6,,6.25,,,16.5,11.75,
47009456,5.6,6.25,6.5,3.25,5.5,,,,3.2,5.08,,15.35,14.35,,15.05,15.3
47009468,6.4,5.5,7,6.25,6.75,,,,5,6.67,,19.65,19.4,,16.9,18.4
47009471,4,5.25,,,,3.25,5.75,7,2.8,,5.33,,,14.25,12.05,
47009473,5.2,6.25,3.75,4.25,5.5,5,7,8.25,3,4.5,6.75,13.2,14.95,18.25,14.45,11.95
47009478,4.2,6,,,,2.25,5,8.25,2,,5.17,,,13.25,12.2,
47009489,5.8,6.25,,,,2,5.25,7,3.8,,4.75,,,13.5,15.85,
47009492,5.2,5.75,,,,4,5.75,9.25,3.2,,6.33,,,15.5,14.15,
47009495,4.8,6.75,3.5,2.5,3.5,,,,3.4,3.17,,10.8,10.8,,14.95,11.7
47009499,6,7,,,,5.5,6.75,8.75,3.8,,7,,,19.25,16.8,
47009515,5,6.25,,,,4,6.25,9,3.2,,6.42,,,16.5,14.45,
47009517,4.6,6.5,,,,4,6,9.5,5,,6.5,,,16.5,16.1,
47009724,5,3.5,,,,3.25,4.5,4.5,3.4,,4.08,,,11.25,11.9,
47009726,5,4.75,,,,2.5,5.5,7.75,3.8,,5.25,,,12.75,13.55,
47009770,1.6,4,,,,3.5,5.25,4.5,2.2,,4.42,,,12.75,7.8,
47009792,4.2,6,,,,4,5,8.25,3.8,,5.75,,,15,14,
47009798,4.8,6,,,,2.75,6.25,7.5,4,,5.5,,,15,14.8,
47009755,3.6,6,,,,3.25,5.25,6.25,2,,4.92,,,14.5,11.6,
