SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
16012012,3.2,5.5,,,,3.25,5.75,7.5,3.6,,5.5,,,14.5,12.3,
16012026,3.8,4.75,2.5,3.5,2.25,4.25,4.5,8.25,2.4,2.75,5.67,9.8,9.55,13.5,10.95,8.7
16012037,4,5,,,,4,5.5,6.25,2.6,,5.25,,,14.5,11.6,
16012563,6.4,8.75,,,,3.5,7.5,8.25,5,,6.42,,,19.75,20.15,
16012537,6.6,8,,,,5,7,9,5.4,,7,,,20,20,
16012157,6.4,4.5,3.5,3.5,4.75,,,,3,3.92,,13.4,14.65,,13.9,12.9
16012128,6.6,6.75,5.75,5.5,4.25,,,,2.2,5.17,,17.85,16.35,,15.55,14.55
16012138,5,6.5,3.75,5.5,4,,,,4.4,4.42,,14.25,14.5,,15.9,13.15
16012160,7.2,3.5,6,6.25,4.25,,,,3,5.5,,19.45,17.7,,13.7,16.2
16012162,6.6,3.5,6.25,7.25,3,,,,2.8,5.5,,20.1,16.85,,12.9,15.65
16012172,6.6,5.5,5.75,4.75,4.25,2.75,4.25,5.75,4.4,4.92,4.25,17.1,15.6,12.5,16.5,16.75
16012168,4.8,6,3.75,5.75,2.75,,,,1.8,4.08,,14.3,13.3,,12.6,10.35
16012180,6.8,7.75,7.5,7.75,6.25,,,,3.2,7.17,,22.05,20.8,,17.75,17.5
16000711,5.2,5.5,6.5,6.25,3.5,,,,4.8,5.42,,17.95,14.95,,15.5,16.5
16000718,4,5,,,,2,5.75,6,2.2,,4.58,,,12.75,11.2,
16000723,4.4,6.5,4.75,5.25,4.5,,,,3.4,4.83,,14.4,14.15,,14.3,12.55
16000728,3.2,6,,,,3.75,5.75,8,3,,5.83,,,15.5,12.2,
16000731,4.8,5,4.5,4,2,,,,2.4,3.5,,13.3,10.8,,12.2,11.7
16000744,4.8,7.25,,,,5.5,7,8,3.2,,6.83,,,19.75,15.25,
16000762,5.8,7.5,6.75,5.5,5.25,,,,2.8,5.83,,18.05,16.55,,16.1,15.35
16000794,5.2,5.75,5.25,5,5,,,,4,5.08,,15.45,15.2,,14.95,14.45
16012085,6.4,2.5,3,6.25,5.75,,,,2.8,5,,15.65,18.4,,11.7,12.2
16012137,2.6,3.25,,,,4,5.25,5.75,3.4,,5,,,12.5,9.25,
16012141,3.4,7,,,,6.75,7.5,7.25,2.8,,7.17,,,21.25,13.2,
16012429,8.4,6.5,5.75,8,7.25,,,,3.2,7,,22.15,23.65,,18.1,17.35
16012374,7,6.25,6.75,5.25,5,,,,3.4,5.67,,19,17.25,,16.65,17.15
16012395,6.2,4.25,5,6.5,4.75,,,,3.2,5.42,,17.7,17.45,,13.65,14.4
16012410,4.6,4,5.75,4.5,4.5,,,,2.4,4.92,,14.85,13.6,,11,12.75
16012445,6.4,5.75,5.25,3.75,3.25,,,,2,4.08,,15.4,13.4,,14.15,13.65
16012453,7,4.5,2.75,6.5,5.25,,,,1.8,4.83,,16.25,18.75,,13.3,11.55
16012467,7.2,6.25,7.5,7.75,5,,,,4.2,6.75,,22.45,19.95,,17.65,18.9
16012457,3.4,5,2,3,5.5,,,,2,3.5,,8.4,11.9,,10.4,7.4
16012459,4.4,5.5,4.5,4.75,2.75,,,,2.6,4,,13.65,11.9,,12.5,11.5
16012474,5.4,3.5,4,5.75,4.25,,,,2.2,4.67,,15.15,15.4,,11.1,11.6
16012488,7.8,5.5,8.25,7.75,4.25,,,,3.4,6.75,,23.8,19.8,,16.7,19.45
16012493,5.2,4,8,5.25,3.75,,,,3,5.67,,18.45,14.2,,12.2,16.2
16012505,3.4,6,4,4.5,3.25,,,,2.4,3.92,,11.9,11.15,,11.8,9.8
16000663,4.2,5.25,,,,5.5,7.25,7.5,4,,6.75,,,18,13.45,
16000836,2.8,5.5,,,,2.75,6.25,7,2.6,,5.33,,,14.5,10.9,
16000847,5.6,4,,,,5.5,7.25,7,3.4,,6.58,,,16.75,13,
16000857,5.6,5.75,,,,3.75,5.5,8.75,2.8,,6,,,15,14.15,
16000883,3.8,7,,,,2.75,5.5,7.75,1.8,,5.33,,,15.25,12.6,
16000859,5.6,6,,,,3.75,7.75,8.75,2.2,,6.75,,,17.5,13.8,
16000861,4,3.5,,,,3.25,7.25,7.25,3.2,,5.92,,,14,10.7,
16000875,3.8,6.25,,,,4.75,6.25,7.75,3.2,,6.25,,,17.25,13.25,
16000879,4.8,6.25,,,,4,8,8.25,2.4,,6.75,,,18.25,13.45,
16000863,2.8,5.25,,,,2.75,5.25,6.25,2,,4.75,,,13.25,10.05,
16000889,5.8,6.5,,,,4.5,6.5,7.75,4.8,,6.25,,,17.5,17.1,
16001163,3.6,5.5,,,,5,6.75,9.25,2.6,,7,,,17.25,11.7,
16001139,2.4,3.25,,,,4,3.75,5.5,3.6,,4.42,,,11,9.25,
16001176,3,3.75,,,,4.5,6.75,8,2.6,,6.42,,,15,9.35,
16001181,4.6,4,,,,4.25,6.5,7.25,4,,6,,,14.75,12.6,
16001193,3.6,6,,,,2.75,5.25,6.25,2.8,,4.75,,,14,12.4,
16001196,4,4.5,,,,4.5,5,6,4,,5.17,,,14,12.5,
16001200,4.8,6.75,,,,4.25,5,8,4.8,,5.75,,,16,16.35,
16002650,4.2,5.5,,,,3.25,4,6.75,3.4,,4.67,,,12.75,13.1,
16002651,5.4,5,,,,3.5,4,7.75,3.4,,5.08,,,12.5,13.8,
16002653,5.2,5.25,,,,3.75,4.5,7,3,,5.08,,,13.5,13.45,
16002659,6.8,7.75,,,,6.75,8,8.75,4.2,,7.83,,,22.5,18.75,
16002669,4.8,6,,,,4,6.75,8.75,4,,6.5,,,16.75,14.8,
16003093,4.2,5.25,,,,3.5,5.25,7.5,2,,5.42,,,14,11.45,
16003115,5,7.5,,,,4.5,6.75,7.75,3,,6.33,,,18.75,15.5,
16003103,3,4,,,,1.75,5,8.25,2.2,,5,,,10.75,9.2,
16003106,6,7.25,,,,2.75,7,9,6,,6.25,,,17,19.25,
16003109,6,8.5,,,,3.75,5.5,7.75,4.8,,5.67,,,17.75,19.3,
16003111,5.6,7.5,,,,4,5.75,8.75,4.4,,6.17,,,17.25,17.5,
16003113,5.8,6.5,,,,4.75,4.25,7.75,3.4,,5.58,,,15.5,15.7,
16003122,4.4,5.25,,,,5.25,7,7.75,4.4,,6.67,,,17.5,14.05,
16003097,5.8,7.5,,,,5.75,7,9.25,5.2,,7.33,,,20.25,18.5,
16003099,5.4,6.75,,,,4.25,7,9.5,5,,6.92,,,18,17.15,
16003140,2.8,5,,,,3.75,4.75,5.75,2.2,,4.75,,,13.5,10,
16003124,5.6,5.5,,,,5.25,7.25,8,2.8,,6.83,,,18,13.9,
16002445,5.6,5,,,,3.75,5.25,6,2.6,,5,,,14,13.2,
16002448,4.8,5.25,,,,3.75,6.25,7.5,3,,5.83,,,15.25,13.05,
16002451,5.2,6.75,,,,3.25,6.25,8.5,4,,6,,,16.25,15.95,
16002465,4.4,6.5,,,,3.75,5.75,8,2.2,,5.83,,,16,13.1,
16002484,3.6,5,,,,6.25,8,7.25,2.4,,7.17,,,19.25,11,
16002486,2.8,5,,,,3.5,6,6.75,1.8,,5.42,,,14.5,9.6,
16002493,6.2,4.5,3.5,2.75,4.75,,,,2.4,3.67,,12.45,13.7,,13.1,12.1
16002496,5.6,6,,,,6.5,6.75,9.25,3,,7.5,,,19.25,14.6,
16002526,5.8,6,6.5,4.5,5.5,,,,3.6,5.5,,16.8,15.8,,15.4,15.9
16002529,5.6,5,,,,2.75,4.75,7,2.4,,4.83,,,12.5,13,
16002531,4.6,7.5,,,,4.25,8.5,9.25,3.4,,7.33,,,20.25,15.5,
16002543,3.8,6,,,,2.25,5,8.25,3.4,,5.17,,,13.25,13.2,
16002549,7.2,6.5,6.5,3.5,7,,,,5.8,5.67,,17.2,17.7,,19.5,19.5
16002751,3,3.25,,,,2.75,6.75,4.75,2.2,,4.75,,,12.75,8.45,
16002752,8.6,5.5,7.5,6.25,4,,,,5,5.92,,22.35,18.85,,19.1,21.1
16002753,7,8.25,,,,5.75,7.5,9.75,7,,7.67,,,21.5,22.25,
16002755,3.6,5.5,,,,5,7.25,7.75,3.4,,6.67,,,17.75,12.5,
16002120,3.8,6.5,,,,2.75,5,7.75,2,,5.17,,,14.25,12.3,
16002138,5.4,7.25,,,,4.5,7,8,4.8,,6.5,,,18.75,17.45,
16002144,6.8,7.25,5,4.75,5.5,,,,3.4,5.08,,16.55,17.05,,17.45,15.2
16002150,6.6,5,5.75,3.5,7,,,,6.4,5.42,,15.85,17.1,,18,18.75
16002157,6,5.75,5,6.75,5.25,,,,4.6,5.67,,17.75,18,,16.35,15.6
16002164,5.4,5,5,3.75,4,,,,2.8,4.25,,14.15,13.15,,13.2,13.2
16002167,6.4,5.25,6.25,5.75,6.5,,,,2.8,6.17,,18.4,18.65,,14.45,15.45
16002264,4.2,4.75,,,,3.25,4.25,7,2.8,,4.83,,,12.25,11.75,
16002291,4.4,6.75,,,,3.25,5.5,8.5,2.4,,5.75,,,15.5,13.55,
16002319,4.8,7.75,,,,4.25,6.75,8.75,4.8,,6.58,,,18.75,17.35,
16002327,5,5.75,,,,4.25,4.5,9,3,,5.92,,,14.5,13.75,
16002308,5,5,,,,4.25,6.75,7,2.2,,6,,,16,12.2,
16002328,4.6,7,,,,3.75,5,9.5,3.4,,6.08,,,15.75,15,
16002294,5.8,7.5,,,,5.75,7.25,9.25,5.4,,7.42,,,20.5,18.7,
16002296,5,8,,,,7.5,9.5,9.5,6.4,,8.83,,,25,19.4,
16002303,4.2,6,,,,2,2.5,7.5,3,,4,,,10.5,13.2,
16002331,4,8,,,,3.5,4.5,5.75,4.2,,4.58,,,16,16.2,
16009898,6.4,8,,,,4,7,7.5,8.8,,6.17,,,19,23.2,
16009908,4.2,8.75,,,,8.75,8.5,9,5.6,,8.75,,,26,18.55,
16009913,4.2,4.5,,,,4,7,8.25,3.2,,6.42,,,15.5,11.9,
16009927,3,5.75,,,,3.75,5.5,6.5,3.6,,5.25,,,15,12.35,
16009949,6.6,8.25,,,,3,5.5,7.75,6.2,,5.42,,,16.75,21.05,
16009951,6.4,8.5,,,,9,8.75,9.5,5.2,,9.08,,,26.25,20.1,
16009930,7.2,8,,,,6.25,8.75,9.5,8.2,,8.17,,,23,23.4,
16009932,5.6,9.25,,,,8.25,9,9.5,6,,8.92,,,26.5,20.85,
16009962,4.8,7.5,,,,4,5.75,7.5,4.4,,5.75,,,17.25,16.7,
16009936,4.6,8.25,,,,10,9.25,9.25,4,,9.5,,,27.5,16.85,
16009940,5.8,7.5,,,,6.25,7,9.25,9.2,,7.5,,,20.75,22.5,
16009956,7.2,7.25,,,,5.5,7.25,8.5,9,,7.08,,,20,23.45,
16009958,6,7,,,,5,6.75,7.75,,,6.5,,,18.75,,
16009964,5,7,,,,4.75,8.25,9,3,,7.33,,,20,15,
16009970,5.8,7.75,,,,5.25,7.75,7.75,9,,6.92,,,20.75,22.55,
16009987,4,6.75,,,,5,6.75,6.75,3.8,,6.17,,,18.5,14.55,
16009988,7,8.25,,,,6.75,7.5,9.25,8.2,,7.83,,,22.5,23.45,
16005594,3.8,2.5,,,,2.75,4,,,,,,,9.25,,
16005599,4.4,2.5,,,,2.25,4,,,,,,,8.75,,
16005609,4,5.25,,,,2.25,4.75,,,,,,,12.25,,
16005612,2.4,3.5,,,,3,4.5,,,,,,,11,,
16005615,5,3.75,,,,5.25,6.25,,,,,,,15.25,,
16005618,2.4,1.25,,,,1.75,5.5,,,,,,,8.5,,
16005602,4.2,5,,,,3.25,6.5,,,,,,,14.75,,
16005605,2.2,3.75,,,,4.25,5.25,,,,,,,13.25,,
16005584,5.2,5.25,4.25,3,3,,,,,3.42,,12.45,11.2,,,
16009749,5.8,7,,,,5,7.5,9.25,3.8,,7.25,,,19.5,16.6,
16009750,6,8,,,,4.5,5.75,7.5,,,5.92,,,18.25,,
16009756,7.6,6.75,8,5.25,5.5,,,,7,6.25,,20.85,18.35,,21.35,22.6
16009771,6.6,8.25,,,,4.5,6.5,7.25,5.8,,6.08,,,19.25,20.65,
16009776,6.4,6,2.75,6,7.5,,,,5.6,5.42,,15.15,19.9,,18,14.75
16009858,5.2,5.5,4.25,3.5,4.75,,,,3,4.17,,12.95,13.45,,13.7,12.45
16009862,7.4,8,7.25,7,4.75,,,,4.2,6.33,,21.65,19.15,,19.6,18.85
16009864,4.6,5,2.75,3,4.5,,,,3.6,3.42,,10.35,12.1,,13.2,10.95
16009842,4.8,6,4.5,3.25,3.75,,,,3.2,3.83,,12.55,11.8,,14,12.5
16010216,6.4,3.5,4.75,5.75,5.25,,,,1.4,5.25,,16.9,17.4,,11.3,12.55
16010201,6.8,6.75,7.5,8.75,5.5,,,,5.8,7.25,,23.05,21.05,,19.35,20.1
16010209,6.6,4.25,6.25,3.5,4.25,,,,3.2,4.67,,16.35,14.35,,14.05,16.05
16010223,8.6,8.5,7.5,5,3.75,,,,6.2,5.42,,21.1,17.35,,23.3,22.3
16010227,8.6,6,7.5,7.5,4.75,,,,5.8,6.58,,23.6,20.85,,20.4,21.9
16010230,6.8,6,6.25,6.25,5.75,,,,4.6,6.08,,19.3,18.8,,17.4,17.65
16010234,7.6,6,8.25,9,6.75,,,,7,8,,24.85,23.35,,20.6,22.85
16010238,7.8,6,7.5,8,6,,,,5,7.17,,23.3,21.8,,18.8,20.3
16010274,6.2,6.75,6,8,7,,,,5.4,7,,20.2,21.2,,18.35,17.6
16010243,7.6,5.25,4,7.5,7,,,,6.4,6.17,,19.1,22.1,,19.25,18
16010656,5.6,6.25,,,,5.25,5.75,7,3,,6,,,17.25,14.85,
16010661,6.8,8.5,,,,6.5,7.25,9.25,7.6,,7.67,,,22.25,22.9,
16010324,5.8,6.25,,,,3,6.75,8.25,4.2,,6,,,16,16.25,
16010327,3.8,6,,,,5,7.25,8,3.8,,6.75,,,18.25,13.6,
16010352,7.4,6.25,6.75,8.25,5.5,,,,2.6,6.83,,22.4,21.15,,16.25,16.75
16010362,5.2,5.75,,,,3.25,6.25,7.25,3.4,,5.58,,,15.25,14.35,
16010391,7.2,8,,,,8.5,8.5,9.75,8,,8.92,,,25,23.2,
16005280,4,3,,,,3.75,5,,,,,,,11.75,,
16005287,3,3.25,,,,3,6,,,,,,,12.25,,
16010321,6,6.25,,,,5.75,5.5,8,4,,6.42,,,17.5,16.25,
16009752,4.6,7.75,,,,8.75,8,8.5,4.4,,8.42,,,24.5,16.75,
16009780,5.4,7,,,,3.25,5.75,6.5,2.8,,5.17,,,16,15.2,
16009817,7.6,8,,,,5.5,7.5,9.25,8.6,,7.42,,,21,24.2,
16009827,7.4,7.5,,,,3.75,6.25,7.75,8,,5.92,,,17.5,22.9,
16009839,7.8,5.5,7.75,7.25,4,,,,3.4,6.33,,22.8,19.05,,16.7,18.95
16005288,4.4,4,,,,5,6,,,,,,,15,,
16005296,3,5.75,,,,3.25,5.25,,,,,,,14.25,,
16005301,4,4.5,,,,4.25,6.5,,,,,,,15.25,,
16005302,2.6,4,,,,3.5,3.25,,,,,,,10.75,,
16005303,3,3.5,,,,3.25,3.25,,,,,,,10,,
16005310,3.2,4,,,,3,3.5,,,,,,,10.5,,
16005317,3,3.75,,,,4.25,6.25,,,,,,,14.25,,
16005325,3,4.75,,,,3,5.75,,,,,,,13.5,,
16005331,2.4,4.5,,,,3.5,4.5,,,,,,,12.5,,
16005337,3.6,4.5,,,,3,3.5,,,,,,,11,,
16005343,4.8,5.5,,,,3.25,3.75,,,,,,,12.5,,
16005349,3.6,4.5,,,,4.25,5.75,,,,,,,14.5,,
16000034,,7.25,,,,3,6.75,,,,,,,17,,
16000164,,7.5,,,,6.75,8.5,,,,,,,22.75,,
16000183,,5,,,,7.75,8.25,,,,,,,21,,
16000187,2.4,3,,,,2.75,2.75,,,,,,,8.5,,
16000206,,6,,,,8.75,7.5,,,,,,,22.25,,
16000228,2.4,2.75,,,,3.25,6.5,,3,,,,,12.5,8.15,
16000348,3,3.25,,,,2.25,4,,2.6,,,,,9.5,8.85,
16000290,,8.25,,,,6,7.75,,,,,,,22,,
16000360,5.6,7,,,,9,7.5,,,,,,,23.5,,
16000365,,8.25,,,,7.25,8.75,,,,,,,24.25,,
16000373,0.8,2.5,,,,3.75,5,,,,,,,11.25,,
16000432,,2.75,,,,5.75,7.25,,,,,,,15.75,,
16000581,5.4,5.5,,,,8.75,6.5,,,,,,,20.75,,
16000614,2.6,2.5,,,,3.75,3,,,,,,,9.25,,
16000502,,6.75,,,,8.5,8.25,,,,,,,23.5,,
16000554,,5.75,,,,7.75,9,,,,,,,22.5,,
16009317,5.6,6,,,,3.25,5,8,4.8,,5.42,,,14.25,16.4,
16009287,5.8,7.5,,,,4.5,6.25,7.75,4.8,,6.17,,,18.25,18.1,
16009306,7,7,,,,3,5.5,8.25,6.6,,5.58,,,15.5,20.6,
16009307,6.8,7.75,,,,3.75,5.5,8.25,5.8,,5.83,,,17,20.35,
16009322,3.6,4.75,,,,4,4.75,5.25,3,,4.67,,,13.5,11.35,
16009601,6.8,6,4.25,5.75,6.5,,,,3.6,5.5,,16.8,19.05,,16.4,14.65
16009603,5.4,6.75,5,4.5,4.25,,,,3.6,4.58,,14.9,14.15,,15.75,14
16009604,8,6,6.25,3.25,4.75,,,,8.6,4.75,,17.5,16,,22.6,22.85
16009607,7.2,5.5,7.75,2.5,2.25,,,,5.8,4.17,,17.45,11.95,,18.5,20.75
16009610,8,7,6.5,3,3.75,,,,7.8,4.42,,17.5,14.75,,22.8,22.3
16009633,7,7.5,,,,5.25,7,8.5,6.2,,6.92,,,19.75,20.7,
16009644,3.6,5,3.25,4.75,5,,,,3.4,4.33,,11.6,13.35,,12,10.25
16009646,6.2,5.5,7.25,6.75,6.25,,,,4.2,6.75,,20.2,19.2,,15.9,17.65
16009649,6,5.25,6.5,3,3.25,,,,6.4,4.25,,15.5,12.25,,17.65,18.9
16009673,5,6.5,,,,6.75,8.5,8.75,3.8,,8,,,21.75,15.3,
16009686,5.8,7.25,,,,4,6.25,8,3.8,,6.08,,,17.5,16.85,
16009691,3.4,7.5,,,,2,5.25,7,3.8,,4.75,,,14.75,14.7,
16000022,6.8,,6.25,7.25,,,,,,,,20.3,,,,
16000073,6.2,,6,7,,,,,,,,19.2,,,,
16000105,6,,5.5,6.5,,,,,,,,18,,,,
16000128,3.4,,2.75,3.25,,,,,,,,9.4,,,,
16000013,3.2,,2.25,3.25,,,,,,,,8.7,,,,
16000054,3.6,,3.5,3,,,,,,,,10.1,,,,
16000194,7.2,,4.75,6,,,,,,,,17.95,,,,
16001453,5.8,5,2.75,3.75,4.25,,,,3.6,3.58,,12.3,13.8,,14.4,12.15
16001462,6.6,4.5,7.5,2.5,3.75,,,,5.8,4.58,,16.6,12.85,,16.9,19.9
16001478,5.6,6.75,,,,5.25,7,9.25,7.2,,7.17,,,19,19.55,
16001482,6.4,6.25,6,5.75,4.25,,,,3.6,5.33,,18.15,16.4,,16.25,16
16001484,7.6,6.5,,,,5.75,6.75,8.5,6.2,,7,,,19,20.3,
16001487,7,5.5,7.5,7.75,6.5,,,,5,7.25,,22.25,21.25,,17.5,19.5
16001500,6.8,8,,,,6,8,9.75,7.2,,7.92,,,22,22,
16001501,6.6,6.25,,,,5.5,6.75,8.25,6,,6.83,,,18.5,18.85,
16001504,5.8,6.75,3,2.75,5,,,,4.2,3.58,,11.55,13.55,,16.75,13
16001610,5.4,7.25,,,,4,6.75,7.5,4,,6.08,,,18,16.65,
16001636,7.2,7,,,,5.5,6.75,9.5,6.4,,7.25,,,19.25,20.6,
16001685,5.4,7,,,,3,4,8.75,3.4,,5.25,,,14,15.8,
16001616,7.8,7,,,,4.5,8.5,8.75,6.2,,7.25,,,20,21,
16001617,5.8,6.5,,,,4,6.25,9.5,3.2,,6.58,,,16.75,15.5,
16001626,7.6,8,,,,5,7,9.25,7.4,,7.08,,,20,23,
16001647,4.6,8,,,,7.5,9.25,8.5,3.4,,8.42,,,24.75,16,
16001648,6,7.5,,,,6.25,6.25,9.25,4.2,,7.25,,,20,17.7,
16001632,7.2,6.75,5.25,7.75,6.25,,,,3,6.42,,20.2,21.2,,16.95,15.45
16001635,6.6,5.5,6,4,4,,,,5,4.67,,16.6,14.6,,17.1,17.6
16001640,5.4,7.5,,,,6,6.25,9.5,7.2,,7.25,,,19.75,20.1,
16001653,6.4,3.5,4.5,4.5,3.75,,,,4.4,4.25,,15.4,14.65,,14.3,15.3
16001659,6.4,4.75,4.5,6.25,6.5,,,,3.6,5.75,,17.15,19.15,,14.75,14.5
16001665,5.6,5,5.25,3.5,6.25,,,,4.6,5,,14.35,15.35,,15.2,15.45
16001671,6.6,5.5,3.25,7.75,3.5,,,,6,4.83,,17.6,17.85,,18.1,15.85
16001677,5.6,5,5.25,2.75,6.5,,,,3.6,4.83,,13.6,14.85,,14.2,14.45
16001295,3.8,4.75,3.25,3,3.25,,,,3.6,3.17,,10.05,10.05,,12.15,10.65
16001298,6,5.75,3.75,3.25,4,,,,2.2,3.67,,13,13.25,,13.95,11.95
16001299,7.4,8,7.25,6.25,7.5,,,,7.2,7,,20.9,21.15,,22.6,21.85
16001300,6.8,6.5,4,5.25,5.75,,,,3.4,5,,16.05,17.8,,16.7,14.2
16001305,7,6.25,6.25,5.75,5.5,,,,6,5.83,,19,18.25,,19.25,19.25
16001311,7.6,6.25,6.25,7.25,5,,,,4.4,6.17,,21.1,19.85,,18.25,18.25
16001317,6.6,7.75,,,,4.25,5.75,8.25,7.2,,6.08,,,17.75,21.55,
16001323,5,6,4.5,4.75,6,,,,3.4,5.08,,14.25,15.75,,14.4,12.9
16001208,3,5.5,,,,3.5,6,8.75,3.8,,6.08,,,15,12.3,
16001211,2.8,5.25,3.5,3,4.75,,,,3.4,3.75,,9.3,10.55,,11.45,9.7
16001215,4,4,,,,3,5.25,5.5,2.8,,4.58,,,12.25,10.8,
16001222,3.8,3.5,4,2.75,3.75,,,,2.8,3.5,,10.55,10.3,,10.1,10.6
16001227,6,6.75,,,,5.5,6,8.75,6,,6.75,,,18.25,18.75,
16001230,3.2,4.75,,,,4,5.5,7.75,2.6,,5.75,,,14.25,10.55,
16001232,4.8,3.5,,,,2.75,5,6.75,1,,4.83,,,11.25,9.3,
16001235,7.4,5,6.25,6.25,5.5,,,,3.8,6,,19.9,19.15,,16.2,17.45
16001238,4.6,3.25,,,,1.75,7,7.75,3.2,,5.5,,,12,11.05,
16001247,3,4.25,,,,2.75,5.25,6,3.2,,4.67,,,12.25,10.45,
16001250,4.4,4,3.25,5.5,4.25,,,,3.4,4.33,,13.15,14.15,,11.8,11.05
16001253,4.4,4.5,2.5,5,5,,,,2.6,4.17,,11.9,14.4,,11.5,9.5
16001256,4.2,4.5,4,4.75,4.75,,,,4.2,4.5,,12.95,13.7,,12.9,12.4
16001217,5.6,4,4.75,7.5,4.5,,,,2.8,5.58,,17.85,17.6,,12.4,13.15
16001144,5,4.75,4.5,4.5,5,,,,2.2,4.67,,14,14.5,,11.95,11.7
16001146,3,3.5,2.25,2.75,3.5,,,,2.8,2.83,,8,9.25,,9.3,8.05
16001188,3.8,5,3.25,2.75,4.5,,,,2.4,3.5,,9.8,11.05,,11.2,9.45
16012566,5.6,8,,,,6.75,7.5,9.25,6.2,,7.83,,,22.25,19.8,
16012573,4.8,8.25,,,,3.25,5.75,7.75,4,,5.58,,,17.25,17.05,
16012577,2,4.75,,,,3,4,7,1.8,,4.67,,,11.75,8.55,
16012581,4.8,7.5,,,,3.5,6.75,9,3.4,,6.42,,,17.75,15.7,
16012583,3.8,7,,,,5.25,8,8.25,4.6,,7.17,,,20.25,15.4,
16012593,4.6,7.75,,,,4,5.5,7.25,5.8,,5.58,,,17.25,18.15,
16012608,5,6,,,,5.5,7,7.75,4.2,,6.75,,,18.5,15.2,
16012601,3,2.75,,,,2.25,5,5,3,,4.08,,,10,8.75,
16012604,3.2,5.25,,,,2.75,4.5,7.5,2,,4.92,,,12.5,10.45,
16012611,3.6,5.75,,,,4.75,5.25,7,2.8,,5.67,,,15.75,12.15,
16012614,2.8,6.5,,,,4.5,5.75,9,5.6,,6.42,,,16.75,14.9,
16012631,4.2,6.5,,,,4.25,5.5,7.5,3.4,,5.75,,,16.25,14.1,
16012616,7,9,,,,8.75,8.5,8.5,6.6,,8.58,,,26.25,22.6,
16012622,2.8,5.5,,,,3.75,5.5,5,2.6,,4.75,,,14.75,10.9,
16000774,3.6,3,,,,2.25,3.75,8,3,,4.67,,,9,9.6,
16000792,4.8,8,,,,7.75,7,9,2,,7.92,,,22.75,14.8,
16000798,4.8,7.25,,,,4.5,7,8.25,4.4,,6.58,,,18.75,16.45,
16000981,2.4,3.75,,,,2.75,7.5,6.75,2,,5.67,,,14,8.15,
16000987,3,4.75,,,,4.25,7.25,8,2.2,,6.5,,,16.25,9.95,
16001019,3.2,3.75,,,,3.25,3.5,6.25,3,,4.33,,,10.5,9.95,
16001024,4.4,6,4.5,3.25,3.75,,,,2.8,3.83,,12.15,11.4,,13.2,11.7
16001027,6,7,,,,5,6.75,8.25,6.8,,6.67,,,18.75,19.8,
16001028,7.4,6.25,5.75,6.25,4,,,,4,5.33,,19.4,17.65,,17.65,17.15
16001045,2.8,5.25,,,,3.75,5,8,3,,5.58,,,14,11.05,
16001048,4.8,6.25,,,,3.5,5.5,7.25,4.4,,5.42,,,15.25,15.45,
16001050,4.8,5,,,,2.25,6.25,7,2.4,,5.17,,,13.5,12.2,
16001053,5.4,3.5,,,,2.75,5.25,7.25,1.8,,5.08,,,11.5,10.7,
16001066,2.8,2.75,,,,4.5,5,4.5,2.2,,4.67,,,12.25,7.75,
16001068,5.6,5.5,,,,3.75,6,6.75,5,,5.5,,,15.25,16.1,
16001072,3.2,6.25,,,,3.5,5.75,8.25,1.8,,5.83,,,15.5,11.25,
16001645,6,6.25,5.25,7.75,6,,,,3.8,6.33,,19,19.75,,16.05,15.05
16001651,4.4,3.5,1.5,4.75,4.25,,,,2.8,3.5,,10.65,13.4,,10.7,8.7
16001657,5.6,5.25,4,3.5,5,,,,2.8,4.17,,13.1,14.1,,13.65,12.4
16001663,6.6,4.75,7,2.5,6,,,,4.8,5.17,,16.1,15.1,,16.15,18.4
16000667,4.4,5.25,,,,6.25,7.25,7.25,2,,6.92,,,18.75,11.65,
16000652,3.4,3.5,,,,2.5,5.75,6.5,2.6,,4.92,,,11.75,9.5,
16000674,5.2,5.25,,,,4.5,6.75,6.75,2.4,,6,,,16.5,12.85,
16000677,2.8,4.25,,,,3.5,7,8.5,2.2,,6.33,,,14.75,9.25,
16000713,3.4,6.25,,,,3.5,6,7,4.6,,5.5,,,15.75,14.25,
16000684,5.8,7,,,,4.25,6.25,8.75,3.6,,6.42,,,17.5,16.4,
16000689,3,4.75,,,,3.5,6.5,7.5,3,,5.83,,,14.75,10.75,
16000691,3.4,6.75,,,,4.25,6,5.75,3.8,,5.33,,,17,13.95,
16000695,4.6,4.5,,,,3.25,5.75,6.75,3.4,,5.25,,,13.5,12.5,
16000698,4.2,6.25,,,,5,5.25,7.75,2.4,,6,,,16.5,12.85,
16000702,4.4,5.5,,,,2.25,3.5,1.25,2.6,,2.33,,,11.25,12.5,
16000704,5,6.75,,,,3.75,5,6.5,3.6,,5.08,,,15.5,15.35,
16000721,5.4,6.75,,,,4.75,5.75,8.25,2.4,,6.25,,,17.25,14.55,
16000971,5.6,6,,,,2.75,6.75,6.5,4,,5.33,,,15.5,15.6,
16000975,3.2,4.75,,,,3.75,5.25,6.75,2.2,,5.25,,,13.75,10.15,
16001007,5.4,4,,,,4.75,5,7.5,3.4,,5.75,,,13.75,12.8,
